trace_id,provider,model,voice,prompt_id,text_chars,transport,connection_reused,connection_setup_ms,ttfa_ms,last_audio_arrival_ms,completion_ms,audio_ms,chunk_count,delivery_rtf,completion_rtf,interarrival_p50_ms,interarrival_p95_ms,interarrival_p99_ms,interarrival_max_ms,pacing_error_p50_ms,pacing_error_p95_ms,pacing_error_p99_ms,pacing_error_max_ms,positive_pacing_error_rate,prefix_rtf_p95,prefix_rtf_max,buffer_depth_ms,playback_start_ms,post_ttfa_startup_ms,startup_buffer_ms,underrun_count,glitch_free,total_stall_ms,max_stall_ms,recovery_p50_ms,recovery_p95_ms,playout_finish_ms
late_but_steady-long_itinerary-r004,late_but_steady,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,222.69555432560375,1271.1016343709503,1273.1016343709503,1360.0,34,0.9346335546845222,0.9361041429198164,31.759086159579283,34.85110958700809,35.36620835088048,35.47412344772238,-8.240913840420717,-5.14889041299191,-4.633791649119521,-4.525876552277623,0.0,2.6765819169984613,5.567388858140093,40.0,222.69555432560375,0.0,40.0,0,True,0.0,0.0,0.0,0.0,1582.6955543256038
late_but_steady-long_itinerary-r004,late_but_steady,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,222.69555432560375,1271.1016343709503,1273.1016343709503,1360.0,34,0.9346335546845222,0.9361041429198164,31.759086159579283,34.85110958700809,35.36620835088048,35.47412344772238,-8.240913840420717,-5.14889041299191,-4.633791649119521,-4.525876552277623,0.0,2.6765819169984613,5.567388858140093,80.0,256.1579794538262,33.46242512822246,80.0,0,True,0.0,0.0,0.0,0.0,1616.157979453826
late_but_steady-long_itinerary-r004,late_but_steady,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,222.69555432560375,1271.1016343709503,1273.1016343709503,1360.0,34,0.9346335546845222,0.9361041429198164,31.759086159579283,34.85110958700809,35.36620835088048,35.47412344772238,-8.240913840420717,-5.14889041299191,-4.633791649119521,-4.525876552277623,0.0,2.6765819169984613,5.567388858140093,120.0,287.24137050239506,64.5458161767913,120.0,0,True,0.0,0.0,0.0,0.0,1647.241370502395
late_but_steady-long_itinerary-r004,late_but_steady,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,222.69555432560375,1271.1016343709503,1273.1016343709503,1360.0,34,0.9346335546845222,0.9361041429198164,31.759086159579283,34.85110958700809,35.36620835088048,35.47412344772238,-8.240913840420717,-5.14889041299191,-4.633791649119521,-4.525876552277623,0.0,2.6765819169984613,5.567388858140093,200.0,353.1969569016287,130.50140257602496,200.0,0,True,0.0,0.0,0.0,0.0,1713.1969569016287
late_but_steady-long_itinerary-r005,late_but_steady,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,224.5696247997708,1278.860160551495,1280.860160551495,1360.0,34,0.9403383533466875,0.9418089415819816,32.125777653664215,34.76137246763583,35.286760588545256,35.353128893025314,-7.8742223463357846,-5.2386275323641724,-4.713239411454742,-4.646871106974686,0.0,2.674681408337157,5.61424061999427,0.0,224.5696247997708,0.0,40.0,0,True,0.0,0.0,0.0,0.0,1584.5696247997707
late_but_steady-long_itinerary-r005,late_but_steady,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,224.5696247997708,1278.860160551495,1280.860160551495,1360.0,34,0.9403383533466875,0.9418089415819816,32.125777653664215,34.76137246763583,35.286760588545256,35.353128893025314,-7.8742223463357846,-5.2386275323641724,-4.713239411454742,-4.646871106974686,0.0,2.674681408337157,5.61424061999427,20.0,224.5696247997708,0.0,40.0,0,True,0.0,0.0,0.0,0.0,1584.5696247997707
late_but_steady-long_itinerary-r005,late_but_steady,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,224.5696247997708,1278.860160551495,1280.860160551495,1360.0,34,0.9403383533466875,0.9418089415819816,32.125777653664215,34.76137246763583,35.286760588545256,35.353128893025314,-7.8742223463357846,-5.2386275323641724,-4.713239411454742,-4.646871106974686,0.0,2.674681408337157,5.61424061999427,40.0,224.5696247997708,0.0,40.0,0,True,0.0,0.0,0.0,0.0,1584.5696247997707
late_but_steady-long_itinerary-r005,late_but_steady,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,224.5696247997708,1278.860160551495,1280.860160551495,1360.0,34,0.9403383533466875,0.9418089415819816,32.125777653664215,34.76137246763583,35.286760588545256,35.353128893025314,-7.8742223463357846,-5.2386275323641724,-4.713239411454742,-4.646871106974686,0.0,2.674681408337157,5.61424061999427,80.0,256.0016445560051,31.432019756234297,80.0,0,True,0.0,0.0,0.0,0.0,1616.001644556005
late_but_steady-long_itinerary-r005,late_but_steady,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,224.5696247997708,1278.860160551495,1280.860160551495,1360.0,34,0.9403383533466875,0.9418089415819816,32.125777653664215,34.76137246763583,35.286760588545256,35.353128893025314,-7.8742223463357846,-5.2386275323641724,-4.713239411454742,-4.646871106974686,0.0,2.674681408337157,5.61424061999427,120.0,287.0167778593175,62.44715305954668,120.0,0,True,0.0,0.0,0.0,0.0,1647.0167778593175
late_but_steady-long_itinerary-r005,late_but_steady,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,224.5696247997708,1278.860160551495,1280.860160551495,1360.0,34,0.9403383533466875,0.9418089415819816,32.125777653664215,34.76137246763583,35.286760588545256,35.353128893025314,-7.8742223463357846,-5.2386275323641724,-4.713239411454742,-4.646871106974686,0.0,2.674681408337157,5.61424061999427,200.0,351.1277478196613,126.5581230198905,200.0,0,True,0.0,0.0,0.0,0.0,1711.1277478196612
late_but_steady-long_itinerary-r006,late_but_steady,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,212.09769703114043,1253.1047322824656,1255.1047322824656,1360.0,34,0.9214005384429894,0.9228711266782835,31.425980011461775,34.92238091528291,35.54937032791221,35.80924454120088,-8.574019988538225,-5.077619084717094,-4.450629672087794,-4.190755458799117,0.0,2.5466583454686536,5.30244242577851,0.0,212.09769703114043,0.0,40.0,0,True,0.0,0.0,0.0,0.0,1572.0976970311403
late_but_steady-long_itinerary-r006,late_but_steady,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,212.09769703114043,1253.1047322824656,1255.1047322824656,1360.0,34,0.9214005384429894,0.9228711266782835,31.425980011461775,34.92238091528291,35.54937032791221,35.80924454120088,-8.574019988538225,-5.077619084717094,-4.450629672087794,-4.190755458799117,0.0,2.5466583454686536,5.30244242577851,20.0,212.09769703114043,0.0,40.0,0,True,0.0,0.0,0.0,0.0,1572.0976970311403
late_but_steady-long_itinerary-r006,late_but_steady,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,212.09769703114043,1253.1047322824656,1255.1047322824656,1360.0,34,0.9214005384429894,0.9228711266782835,31.425980011461775,34.92238091528291,35.54937032791221,35.80924454120088,-8.574019988538225,-5.077619084717094,-4.450629672087794,-4.190755458799117,0.0,2.5466583454686536,5.30244242577851,40.0,212.09769703114043,0.0,40.0,0,True,0.0,0.0,0.0,0.0,1572.0976970311403
late_but_steady-long_itinerary-r006,late_but_steady,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,212.09769703114043,1253.1047322824656,1255.1047322824656,1360.0,34,0.9214005384429894,0.9228711266782835,31.425980011461775,34.92238091528291,35.54937032791221,35.80924454120088,-8.574019988538225,-5.077619084717094,-4.450629672087794,-4.190755458799117,0.0,2.5466583454686536,5.30244242577851,80.0,243.98717327767176,31.88947624653133,80.0,0,True,0.0,0.0,0.0,0.0,1603.987173277672
late_but_steady-long_itinerary-r006,late_but_steady,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,212.09769703114043,1253.1047322824656,1255.1047322824656,1360.0,34,0.9214005384429894,0.9228711266782835,31.425980011461775,34.92238091528291,35.54937032791221,35.80924454120088,-8.574019988538225,-5.077619084717094,-4.450629672087794,-4.190755458799117,0.0,2.5466583454686536,5.30244242577851,120.0,273.0857469007092,60.988049869568755,120.0,0,True,0.0,0.0,0.0,0.0,1633.0857469007092
late_but_steady-long_itinerary-r006,late_but_steady,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,212.09769703114043,1253.1047322824656,1255.1047322824656,1360.0,34,0.9214005384429894,0.9228711266782835,31.425980011461775,34.92238091528291,35.54937032791221,35.80924454120088,-8.574019988538225,-5.077619084717094,-4.450629672087794,-4.190755458799117,0.0,2.5466583454686536,5.30244242577851,200.0,332.54984987232524,120.45215284118481,200.0,0,True,0.0,0.0,0.0,0.0,1692.5498498723252
late_but_steady-long_itinerary-r007,late_but_steady,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,212.1156243909259,1258.261495493206,1260.261495493206,1360.0,34,0.9251922760979456,0.9266628643332397,31.960703800406804,33.883432861034635,34.3940682202878,34.429128982218344,-8.039296199593196,-6.116567138965366,-5.605931779712201,-5.570871017781656,0.0,2.5434057859274475,5.302890609773147,0.0,212.1156243909259,0.0,40.0,0,True,0.0,0.0,0.0,0.0,1572.1156243909259
late_but_steady-long_itinerary-r007,late_but_steady,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,212.1156243909259,1258.261495493206,1260.261495493206,1360.0,34,0.9251922760979456,0.9266628643332397,31.960703800406804,33.883432861034635,34.3940682202878,34.429128982218344,-8.039296199593196,-6.116567138965366,-5.605931779712201,-5.570871017781656,0.0,2.5434057859274475,5.302890609773147,20.0,212.1156243909259,0.0,40.0,0,True,0.0,0.0,0.0,0.0,1572.1156243909259
late_but_steady-long_itinerary-r007,late_but_steady,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,212.1156243909259,1258.261495493206,1260.261495493206,1360.0,34,0.9251922760979456,0.9266628643332397,31.960703800406804,33.883432861034635,34.3940682202878,34.429128982218344,-8.039296199593196,-6.116567138965366,-5.605931779712201,-5.570871017781656,0.0,2.5434057859274475,5.302890609773147,40.0,212.1156243909259,0.0,40.0,0,True,0.0,0.0,0.0,0.0,1572.1156243909259
late_but_steady-long_itinerary-r007,late_but_steady,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,212.1156243909259,1258.261495493206,1260.261495493206,1360.0,34,0.9251922760979456,0.9266628643332397,31.960703800406804,33.883432861034635,34.3940682202878,34.429128982218344,-8.039296199593196,-6.116567138965366,-5.605931779712201,-5.570871017781656,0.0,2.5434057859274475,5.302890609773147,80.0,242.42393617456412,30.30831178363823,80.0,0,True,0.0,0.0,0.0,0.0,1602.423936174564
late_but_steady-long_itinerary-r007,late_but_steady,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,212.1156243909259,1258.261495493206,1260.261495493206,1360.0,34,0.9251922760979456,0.9266628643332397,31.960703800406804,33.883432861034635,34.3940682202878,34.429128982218344,-8.039296199593196,-6.116567138965366,-5.605931779712201,-5.570871017781656,0.0,2.5434057859274475,5.302890609773147,120.0,273.7478889533042,61.63226456237831,120.0,0,True,0.0,0.0,0.0,0.0,1633.7478889533043
late_but_steady-long_itinerary-r007,late_but_steady,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,212.1156243909259,1258.261495493206,1260.261495493206,1360.0,34,0.9251922760979456,0.9266628643332397,31.960703800406804,33.883432861034635,34.3940682202878,34.429128982218344,-8.039296199593196,-6.116567138965366,-5.605931779712201,-5.570871017781656,0.0,2.5434057859274475,5.302890609773147,200.0,335.72774373295755,123.61211934203166,200.0,0,True,0.0,0.0,0.0,0.0,1695.7277437329576
late_but_steady-long_itinerary-r008,late_but_steady,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,225.20756994937886,1272.0025736027665,1274.0025736027665,1360.0,34,0.9352960100020342,0.9367665982373283,31.975049371633645,34.70397324779758,36.00843032654253,36.37048076720521,-8.024950628366355,-5.296026752202421,-3.991569673457471,-3.6295192327947916,0.0,2.684973155053678,5.630189248734472,0.0,225.20756994937886,0.0,40.0,0,True,0.0,0.0,0.0,0.0,1585.207569949379
late_but_steady-long_itinerary-r008,late_but_steady,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,225.20756994937886,1272.0025736027665,1274.0025736027665,1360.0,34,0.9352960100020342,0.9367665982373283,31.975049371633645,34.70397324779758,36.00843032654253,36.37048076720521,-8.024950628366355,-5.296026752202421,-3.991569673457471,-3.6295192327947916,0.0,2.684973155053678,5.630189248734472,20.0,225.20756994937886,0.0,40.0,0,True,0.0,0.0,0.0,0.0,1585.207569949379
late_but_steady-long_itinerary-r008,late_but_steady,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,225.20756994937886,1272.0025736027665,1274.0025736027665,1360.0,34,0.9352960100020342,0.9367665982373283,31.975049371633645,34.70397324779758,36.00843032654253,36.37048076720521,-8.024950628366355,-5.296026752202421,-3.991569673457471,-3.6295192327947916,0.0,2.684973155053678,5.630189248734472,40.0,225.20756994937886,0.0,40.0,0,True,0.0,0.0,0.0,0.0,1585.207569949379
late_but_steady-long_itinerary-r008,late_but_steady,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,225.20756994937886,1272.0025736027665,1274.0025736027665,1360.0,34,0.9352960100020342,0.9367665982373283,31.975049371633645,34.70397324779758,36.00843032654253,36.37048076720521,-8.024950628366355,-5.296026752202421,-3.991569673457471,-3.6295192327947916,0.0,2.684973155053678,5.630189248734472,80.0,258.04778593603845,32.84021598665959,80.0,0,True,0.0,0.0,0.0,0.0,1618.0477859360385
late_but_steady-long_itinerary-r008,late_but_steady,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,225.20756994937886,1272.0025736027665,1274.0025736027665,1360.0,34,0.9352960100020342,0.9367665982373283,31.975049371633645,34.70397324779758,36.00843032654253,36.37048076720521,-8.024950628366355,-5.296026752202421,-3.991569673457471,-3.6295192327947916,0.0,2.684973155053678,5.630189248734472,120.0,287.2641399846483,62.05657003526943,120.0,0,True,0.0,0.0,0.0,0.0,1647.2641399846484
late_but_steady-long_itinerary-r008,late_but_steady,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,225.20756994937886,1272.0025736027665,1274.0025736027665,1360.0,34,0.9352960100020342,0.9367665982373283,31.975049371633645,34.70397324779758,36.00843032654253,36.37048076720521,-8.024950628366355,-5.296026752202421,-3.991569673457471,-3.6295192327947916,0.0,2.684973155053678,5.630189248734472,200.0,351.48248502982415,126.27491508044528,200.0,0,True,0.0,0.0,0.0,0.0,1711.4824850298241
late_but_steady-long_itinerary-r009,late_but_steady,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,217.72149565385283,1282.5405713519108,1284.5405713519108,1360.0,34,0.943044537758758,0.9445151259940521,31.738833468288703,35.871819032911574,36.874487342927694,37.244492035692474,-8.261166531711297,-4.128180967088429,-3.1255126570723046,-2.755507964307526,0.0,2.600310191656672,5.443037391346321,0.0,217.72149565385283,0.0,40.0,0,True,0.0,0.0,0.0,0.0,1577.7214956538528
late_but_steady-long_itinerary-r009,late_but_steady,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,217.72149565385283,1282.5405713519108,1284.5405713519108,1360.0,34,0.943044537758758,0.9445151259940521,31.738833468288703,35.871819032911574,36.874487342927694,37.244492035692474,-8.261166531711297,-4.128180967088429,-3.1255126570723046,-2.755507964307526,0.0,2.600310191656672,5.443037391346321,20.0,217.72149565385283,0.0,40.0,0,True,0.0,0.0,0.0,0.0,1577.7214956538528
late_but_steady-long_itinerary-r009,late_but_steady,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,217.72149565385283,1282.5405713519108,1284.5405713519108,1360.0,34,0.943044537758758,0.9445151259940521,31.738833468288703,35.871819032911574,36.874487342927694,37.244492035692474,-8.261166531711297,-4.128180967088429,-3.1255126570723046,-2.755507964307526,0.0,2.600310191656672,5.443037391346321,40.0,217.72149565385283,0.0,40.0,0,True,0.0,0.0,0.0,0.0,1577.7214956538528
late_but_steady-long_itinerary-r009,late_but_steady,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,217.72149565385283,1282.5405713519108,1284.5405713519108,1360.0,34,0.943044537758758,0.9445151259940521,31.738833468288703,35.871819032911574,36.874487342927694,37.244492035692474,-8.261166531711297,-4.128180967088429,-3.1255126570723046,-2.755507964307526,0.0,2.600310191656672,5.443037391346321,80.0,247.58045404892647,29.858958395073643,80.0,0,True,0.0,0.0,0.0,0.0,1607.5804540489264
late_but_steady-long_itinerary-r009,late_but_steady,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,217.72149565385283,1282.5405713519108,1284.5405713519108,1360.0,34,0.943044537758758,0.9445151259940521,31.738833468288703,35.871819032911574,36.874487342927694,37.244492035692474,-8.261166531711297,-4.128180967088429,-3.1255126570723046,-2.755507964307526,0.0,2.600310191656672,5.443037391346321,120.0,280.0884378817145,62.3669422278617,120.0,0,True,0.0,0.0,0.0,0.0,1640.0884378817145
late_but_steady-long_itinerary-r009,late_but_steady,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,217.72149565385283,1282.5405713519108,1284.5405713519108,1360.0,34,0.943044537758758,0.9445151259940521,31.738833468288703,35.871819032911574,36.874487342927694,37.244492035692474,-8.261166531711297,-4.128180967088429,-3.1255126570723046,-2.755507964307526,0.0,2.600310191656672,5.443037391346321,200.0,343.79183277168,126.07033711782717,200.0,0,True,0.0,0.0,0.0,0.0,1703.79183277168
late_but_steady-long_itinerary-r010,late_but_steady,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,229.6448442911223,1269.48459117831,1271.48459117831,1360.0,34,0.9334445523369926,0.9349151405722868,31.82358726498046,34.342895172425415,34.75196180872093,34.79627178236956,-8.17641273501954,-5.657104827574586,-5.248038191279075,-5.203728217630442,0.0,2.750532681080337,5.741121107278057,0.0,229.6448442911223,0.0,40.0,0,True,0.0,0.0,0.0,0.0,1589.6448442911224
late_but_steady-long_itinerary-r010,late_but_steady,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,229.6448442911223,1269.48459117831,1271.48459117831,1360.0,34,0.9334445523369926,0.9349151405722868,31.82358726498046,34.342895172425415,34.75196180872093,34.79627178236956,-8.17641273501954,-5.657104827574586,-5.248038191279075,-5.203728217630442,0.0,2.750532681080337,5.741121107278057,20.0,229.6448442911223,0.0,40.0,0,True,0.0,0.0,0.0,0.0,1589.6448442911224
late_but_steady-long_itinerary-r010,late_but_steady,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,229.6448442911223,1269.48459117831,1271.48459117831,1360.0,34,0.9334445523369926,0.9349151405722868,31.82358726498046,34.342895172425415,34.75196180872093,34.79627178236956,-8.17641273501954,-5.657104827574586,-5.248038191279075,-5.203728217630442,0.0,2.750532681080337,5.741121107278057,40.0,229.6448442911223,0.0,40.0,0,True,0.0,0.0,0.0,0.0,1589.6448442911224
late_but_steady-long_itinerary-r010,late_but_steady,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,229.6448442911223,1269.48459117831,1271.48459117831,1360.0,34,0.9334445523369926,0.9349151405722868,31.82358726498046,34.342895172425415,34.75196180872093,34.79627178236956,-8.17641273501954,-5.657104827574586,-5.248038191279075,-5.203728217630442,0.0,2.750532681080337,5.741121107278057,80.0,263.0121593964165,33.36731510529421,80.0,0,True,0.0,0.0,0.0,0.0,1623.0121593964166
late_but_steady-long_itinerary-r010,late_but_steady,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,229.6448442911223,1269.48459117831,1271.48459117831,1360.0,34,0.9334445523369926,0.9349151405722868,31.82358726498046,34.342895172425415,34.75196180872093,34.79627178236956,-8.17641273501954,-5.657104827574586,-5.248038191279075,-5.203728217630442,0.0,2.750532681080337,5.741121107278057,120.0,295.35775084080313,65.71290654968084,120.0,0,True,0.0,0.0,0.0,0.0,1655.3577508408032
late_but_steady-long_itinerary-r010,late_but_steady,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,229.6448442911223,1269.48459117831,1271.48459117831,1360.0,34,0.9334445523369926,0.9349151405722868,31.82358726498046,34.342895172425415,34.75196180872093,34.79627178236956,-8.17641273501954,-5.657104827574586,-5.248038191279075,-5.203728217630442,0.0,2.750532681080337,5.741121107278057,200.0,360.17742708814944,130.53258279702715,200.0,0,True,0.0,0.0,0.0,0.0,1720.1774270881494
late_but_steady-long_itinerary-r011,late_but_steady,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,209.0608246666029,1244.5316679058428,1246.5316679058428,1360.0,34,0.9150968146366492,0.9165674028719433,31.577091234884108,34.080950211426554,34.451955957276375,34.48119983413531,-8.422908765115892,-5.919049788573444,-5.548044042723626,-5.51880016586469,0.0,2.559931157881316,5.226520616665073,0.0,209.0608246666029,0.0,40.0,0,True,0.0,0.0,0.0,0.0,1569.060824666603
late_but_steady-long_itinerary-r011,late_but_steady,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,209.0608246666029,1244.5316679058428,1246.5316679058428,1360.0,34,0.9150968146366492,0.9165674028719433,31.577091234884108,34.080950211426554,34.451955957276375,34.48119983413531,-8.422908765115892,-5.919049788573444,-5.548044042723626,-5.51880016586469,0.0,2.559931157881316,5.226520616665073,20.0,209.0608246666029,0.0,40.0,0,True,0.0,0.0,0.0,0.0,1569.060824666603
late_but_steady-long_itinerary-r011,late_but_steady,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,209.0608246666029,1244.5316679058428,1246.5316679058428,1360.0,34,0.9150968146366492,0.9165674028719433,31.577091234884108,34.080950211426554,34.451955957276375,34.48119983413531,-8.422908765115892,-5.919049788573444,-5.548044042723626,-5.51880016586469,0.0,2.559931157881316,5.226520616665073,40.0,209.0608246666029,0.0,40.0,0,True,0.0,0.0,0.0,0.0,1569.060824666603
late_but_steady-long_itinerary-r011,late_but_steady,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,209.0608246666029,1244.5316679058428,1246.5316679058428,1360.0,34,0.9150968146366492,0.9165674028719433,31.577091234884108,34.080950211426554,34.451955957276375,34.48119983413531,-8.422908765115892,-5.919049788573444,-5.548044042723626,-5.51880016586469,0.0,2.559931157881316,5.226520616665073,80.0,243.54202450073822,34.48119983413531,80.0,0,True,0.0,0.0,0.0,0.0,1603.542024500738
late_but_steady-long_itinerary-r011,late_but_steady,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,209.0608246666029,1244.5316679058428,1246.5316679058428,1360.0,34,0.9150968146366492,0.9165674028719433,31.577091234884108,34.080950211426554,34.451955957276375,34.48119983413531,-8.422908765115892,-5.919049788573444,-5.548044042723626,-5.51880016586469,0.0,2.559931157881316,5.226520616665073,120.0,275.8956555121086,66.83483084550568,120.0,0,True,0.0,0.0,0.0,0.0,1635.8956555121085
late_but_steady-long_itinerary-r011,late_but_steady,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,209.0608246666029,1244.5316679058428,1246.5316679058428,1360.0,34,0.9150968146366492,0.9165674028719433,31.577091234884108,34.080950211426554,34.451955957276375,34.48119983413531,-8.422908765115892,-5.919049788573444,-5.548044042723626,-5.51880016586469,0.0,2.559931157881316,5.226520616665073,200.0,337.7267201939384,128.66589552733546,200.0,0,True,0.0,0.0,0.0,0.0,1697.7267201939385
late_but_steady-long_itinerary-r012,late_but_steady,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,219.78220930838387,1269.9691784731458,1271.9691784731458,1360.0,34,0.9338008665243719,0.935271454759666,31.882507342381757,34.099350640140116,34.981872051553,35.28023909778403,-8.117492657618243,-5.900649359859881,-5.018127948447,-4.719760902215967,0.0,2.636150288329546,5.494555232709597,0.0,219.78220930838387,0.0,40.0,0,True,0.0,0.0,0.0,0.0,1579.782209308384
late_but_steady-long_itinerary-r012,late_but_steady,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,219.78220930838387,1269.9691784731458,1271.9691784731458,1360.0,34,0.9338008665243719,0.935271454759666,31.882507342381757,34.099350640140116,34.981872051553,35.28023909778403,-8.117492657618243,-5.900649359859881,-5.018127948447,-4.719760902215967,0.0,2.636150288329546,5.494555232709597,20.0,219.78220930838387,0.0,40.0,0,True,0.0,0.0,0.0,0.0,1579.782209308384
late_but_steady-long_itinerary-r012,late_but_steady,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,219.78220930838387,1269.9691784731458,1271.9691784731458,1360.0,34,0.9338008665243719,0.935271454759666,31.882507342381757,34.099350640140116,34.981872051553,35.28023909778403,-8.117492657618243,-5.900649359859881,-5.018127948447,-4.719760902215967,0.0,2.636150288329546,5.494555232709597,40.0,219.78220930838387,0.0,40.0,0,True,0.0,0.0,0.0,0.0,1579.782209308384
late_but_steady-long_itinerary-r012,late_but_steady,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,219.78220930838387,1269.9691784731458,1271.9691784731458,1360.0,34,0.9338008665243719,0.935271454759666,31.882507342381757,34.099350640140116,34.981872051553,35.28023909778403,-8.117492657618243,-5.900649359859881,-5.018127948447,-4.719760902215967,0.0,2.636150288329546,5.494555232709597,80.0,251.46288359003017,31.680674281646304,80.0,0,True,0.0,0.0,0.0,0.0,1611.4628835900303
late_but_steady-long_itinerary-r012,late_but_steady,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,219.78220930838387,1269.9691784731458,1271.9691784731458,1360.0,34,0.9338008665243719,0.935271454759666,31.882507342381757,34.099350640140116,34.981872051553,35.28023909778403,-8.117492657618243,-5.900649359859881,-5.018127948447,-4.719760902215967,0.0,2.636150288329546,5.494555232709597,120.0,283.56926263812284,63.78705332973897,120.0,0,True,0.0,0.0,0.0,0.0,1643.5692626381228
late_but_steady-long_itinerary-r012,late_but_steady,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,219.78220930838387,1269.9691784731458,1271.9691784731458,1360.0,34,0.9338008665243719,0.935271454759666,31.882507342381757,34.099350640140116,34.981872051553,35.28023909778403,-8.117492657618243,-5.900649359859881,-5.018127948447,-4.719760902215967,0.0,2.636150288329546,5.494555232709597,200.0,347.55186144192277,127.7696521335389,200.0,0,True,0.0,0.0,0.0,0.0,1707.5518614419227
late_but_steady-long_itinerary-r013,late_but_steady,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,215.71356875528807,1268.1133619909692,1270.1133619909692,1360.0,34,0.932436295581595,0.9339068838168891,31.92630358775432,34.860893111948144,35.91539233328736,36.34735026142812,-8.073696412245681,-5.139106888051856,-4.084607666712646,-3.6526497385718812,0.0,2.610321659625884,5.392839218882202,0.0,215.71356875528807,0.0,40.0,0,True,0.0,0.0,0.0,0.0,1575.7135687552882
late_but_steady-long_itinerary-r013,late_but_steady,synthetic-validation-v1,deterministic-pcm,long_itinerary,235,synthetic,True,0.0,215.71356875528807,1268.1133619909692,1270.1133619909692,1360.0,34,0.932436295581595,0.9339068838168891,31.92630358775432,34.860893111948144,35.91539233328736,36.34735026142812,-8.073696412245681,-5.139106888051856,-4.084607666712646,-3.6526497385718812,0.0,2.610321659625884,5.392839218882202,20.0,215.71356875528807,0.0,40.0,0,True,0.0,0.0,0.0,0.0,1575.7135687552882
