trace_id,provider,model,voice,prompt_id,text_chars,transport,connection_reused,connection_setup_ms,ttfa_ms,last_audio_arrival_ms,completion_ms,audio_ms,chunk_count,delivery_rtf,completion_rtf,interarrival_p50_ms,interarrival_p95_ms,interarrival_p99_ms,interarrival_max_ms,pacing_error_p50_ms,pacing_error_p95_ms,pacing_error_p99_ms,pacing_error_max_ms,positive_pacing_error_rate,prefix_rtf_p95,prefix_rtf_max,buffer_depth_ms,playback_start_ms,post_ttfa_startup_ms,startup_buffer_ms,underrun_count,glitch_free,total_stall_ms,max_stall_ms,recovery_p50_ms,recovery_p95_ms,playout_finish_ms
deepgram-short_ack-r008,deepgram,flux-haley-en,haley,short_ack,33,websocket,True,162.06524998415262,92.52804203424603,1252.7513750246726,1252.813833008986,1920.0,25,0.652474674492017,0.6525072046921802,47.137811983702704,50.213558797258884,79.20884773950091,87.82070898450911,-32.841500024078414,-27.64446508265101,-0.25600966101513833,7.8207089845091105,0.041666666666666664,0.8853463308981004,1.25037894640873,40.0,92.52804203424603,0.0,74.0,0,True,0,0.0,0.0,0.0,2012.528042034246
deepgram-short_ack-r008,deepgram,flux-haley-en,haley,short_ack,33,websocket,True,162.06524998415262,92.52804203424603,1252.7513750246726,1252.813833008986,1920.0,25,0.652474674492017,0.6525072046921802,47.137811983702704,50.213558797258884,79.20884773950091,87.82070898450911,-32.841500024078414,-27.64446508265101,-0.25600966101513833,7.8207089845091105,0.041666666666666664,0.8853463308981004,1.25037894640873,80.0,139.23258299473673,46.704540960490704,154.0,0,True,0,0.0,0.0,0.0,2059.2325829947367
deepgram-short_ack-r008,deepgram,flux-haley-en,haley,short_ack,33,websocket,True,162.06524998415262,92.52804203424603,1252.7513750246726,1252.813833008986,1920.0,25,0.652474674492017,0.6525072046921802,47.137811983702704,50.213558797258884,79.20884773950091,87.82070898450911,-32.841500024078414,-27.64446508265101,-0.25600966101513833,7.8207089845091105,0.041666666666666664,0.8853463308981004,1.25037894640873,120.0,139.23258299473673,46.704540960490704,154.0,0,True,0,0.0,0.0,0.0,2059.2325829947367
deepgram-short_ack-r008,deepgram,flux-haley-en,haley,short_ack,33,websocket,True,162.06524998415262,92.52804203424603,1252.7513750246726,1252.813833008986,1920.0,25,0.652474674492017,0.6525072046921802,47.137811983702704,50.213558797258884,79.20884773950091,87.82070898450911,-32.841500024078414,-27.64446508265101,-0.25600966101513833,7.8207089845091105,0.041666666666666664,0.8853463308981004,1.25037894640873,200.0,189.61041700094938,97.08237496670336,234.0,0,True,0,0.0,0.0,0.0,2109.6104170009494
deepgram-short_ack-r009,deepgram,flux-haley-en,haley,short_ack,33,websocket,True,162.06524998415262,93.42462499625981,1355.5823339847848,1355.6202089530416,2080.0,27,0.6517222759542235,0.6517404850735777,47.20720849581994,49.47615625860635,83.83609350130428,95.27808299753815,-32.78481251443736,-28.373000016552396,4.541718491585925,15.27808299753815,0.038461538461538464,0.8777365091447836,1.2624949323818893,0.0,93.42462499625981,0.0,74.0,0,True,0,0.0,0.0,0.0,2173.42462499626
deepgram-short_ack-r009,deepgram,flux-haley-en,haley,short_ack,33,websocket,True,162.06524998415262,93.42462499625981,1355.5823339847848,1355.6202089530416,2080.0,27,0.6517222759542235,0.6517404850735777,47.20720849581994,49.47615625860635,83.83609350130428,95.27808299753815,-32.78481251443736,-28.373000016552396,4.541718491585925,15.27808299753815,0.038461538461538464,0.8777365091447836,1.2624949323818893,20.0,93.42462499625981,0.0,74.0,0,True,0,0.0,0.0,0.0,2173.42462499626
deepgram-short_ack-r009,deepgram,flux-haley-en,haley,short_ack,33,websocket,True,162.06524998415262,93.42462499625981,1355.5823339847848,1355.6202089530416,2080.0,27,0.6517222759542235,0.6517404850735777,47.20720849581994,49.47615625860635,83.83609350130428,95.27808299753815,-32.78481251443736,-28.373000016552396,4.541718491585925,15.27808299753815,0.038461538461538464,0.8777365091447836,1.2624949323818893,40.0,93.42462499625981,0.0,74.0,0,True,0,0.0,0.0,0.0,2173.42462499626
deepgram-short_ack-r009,deepgram,flux-haley-en,haley,short_ack,33,websocket,True,162.06524998415262,93.42462499625981,1355.5823339847848,1355.6202089530416,2080.0,27,0.6517222759542235,0.6517404850735777,47.20720849581994,49.47615625860635,83.83609350130428,95.27808299753815,-32.78481251443736,-28.373000016552396,4.541718491585925,15.27808299753815,0.038461538461538464,0.8777365091447836,1.2624949323818893,80.0,139.75724996998906,46.33262497372925,154.0,0,True,0,0.0,0.0,0.0,2219.757249969989
deepgram-short_ack-r009,deepgram,flux-haley-en,haley,short_ack,33,websocket,True,162.06524998415262,93.42462499625981,1355.5823339847848,1355.6202089530416,2080.0,27,0.6517222759542235,0.6517404850735777,47.20720849581994,49.47615625860635,83.83609350130428,95.27808299753815,-32.78481251443736,-28.373000016552396,4.541718491585925,15.27808299753815,0.038461538461538464,0.8777365091447836,1.2624949323818893,120.0,139.75724996998906,46.33262497372925,154.0,0,True,0,0.0,0.0,0.0,2219.757249969989
deepgram-short_ack-r009,deepgram,flux-haley-en,haley,short_ack,33,websocket,True,162.06524998415262,93.42462499625981,1355.5823339847848,1355.6202089530416,2080.0,27,0.6517222759542235,0.6517404850735777,47.20720849581994,49.47615625860635,83.83609350130428,95.27808299753815,-32.78481251443736,-28.373000016552396,4.541718491585925,15.27808299753815,0.038461538461538464,0.8777365091447836,1.2624949323818893,200.0,189.1314999666065,95.70687497034669,234.0,0,True,0,0.0,0.0,0.0,2269.1314999666065
deepgram-short_ack-r010,deepgram,flux-haley-en,haley,short_ack,33,websocket,True,162.06524998415262,93.89558300608769,1262.2582920012064,1262.3816250124946,1920.0,25,0.6574261937506284,0.6574904296940076,47.42193751735613,49.855973161174916,84.79434446140657,95.21754196612164,-32.52047898247838,-27.321172338654293,5.546454125661384,15.217541966121644,0.041666666666666664,0.8938530181702934,1.2688592298119958,0.0,93.89558300608769,0.0,74.0,0,True,0,0.0,0.0,0.0,2013.8955830060877
deepgram-short_ack-r010,deepgram,flux-haley-en,haley,short_ack,33,websocket,True,162.06524998415262,93.89558300608769,1262.2582920012064,1262.3816250124946,1920.0,25,0.6574261937506284,0.6574904296940076,47.42193751735613,49.855973161174916,84.79434446140657,95.21754196612164,-32.52047898247838,-27.321172338654293,5.546454125661384,15.217541966121644,0.041666666666666664,0.8938530181702934,1.2688592298119958,20.0,93.89558300608769,0.0,74.0,0,True,0,0.0,0.0,0.0,2013.8955830060877
deepgram-short_ack-r010,deepgram,flux-haley-en,haley,short_ack,33,websocket,True,162.06524998415262,93.89558300608769,1262.2582920012064,1262.3816250124946,1920.0,25,0.6574261937506284,0.6574904296940076,47.42193751735613,49.855973161174916,84.79434446140657,95.21754196612164,-32.52047898247838,-27.321172338654293,5.546454125661384,15.217541966121644,0.041666666666666664,0.8938530181702934,1.2688592298119958,40.0,93.89558300608769,0.0,74.0,0,True,0,0.0,0.0,0.0,2013.8955830060877
deepgram-short_ack-r010,deepgram,flux-haley-en,haley,short_ack,33,websocket,True,162.06524998415262,93.89558300608769,1262.2582920012064,1262.3816250124946,1920.0,25,0.6574261937506284,0.6574904296940076,47.42193751735613,49.855973161174916,84.79434446140657,95.21754196612164,-32.52047898247838,-27.321172338654293,5.546454125661384,15.217541966121644,0.041666666666666664,0.8938530181702934,1.2688592298119958,80.0,141.0649169702083,47.1693339641206,154.0,0,True,0,0.0,0.0,0.0,2061.0649169702083
deepgram-short_ack-r010,deepgram,flux-haley-en,haley,short_ack,33,websocket,True,162.06524998415262,93.89558300608769,1262.2582920012064,1262.3816250124946,1920.0,25,0.6574261937506284,0.6574904296940076,47.42193751735613,49.855973161174916,84.79434446140657,95.21754196612164,-32.52047898247838,-27.321172338654293,5.546454125661384,15.217541966121644,0.041666666666666664,0.8938530181702934,1.2688592298119958,120.0,141.0649169702083,47.1693339641206,154.0,0,True,0,0.0,0.0,0.0,2061.0649169702083
deepgram-short_ack-r010,deepgram,flux-haley-en,haley,short_ack,33,websocket,True,162.06524998415262,93.89558300608769,1262.2582920012064,1262.3816250124946,1920.0,25,0.6574261937506284,0.6574904296940076,47.42193751735613,49.855973161174916,84.79434446140657,95.21754196612164,-32.52047898247838,-27.321172338654293,5.546454125661384,15.217541966121644,0.041666666666666664,0.8938530181702934,1.2688592298119958,200.0,188.42645798576996,94.53087497968227,234.0,0,True,0,0.0,0.0,0.0,2108.42645798577
deepgram-short_ack-r011,deepgram,flux-haley-en,haley,short_ack,33,websocket,True,162.06524998415262,87.17633300693706,1254.240167036187,1254.3427500058897,1920.0,25,0.653250086998014,0.6533035156280675,47.27927048224956,51.3031437410973,85.02285858732647,95.05354199791327,-32.542896004160866,-28.696856258902702,5.022858587326464,15.053541997913271,0.041666666666666664,0.8349818554989088,1.1780585541477981,0.0,87.17633300693706,0.0,74.0,0,True,0,0.0,0.0,0.0,2007.176333006937
deepgram-short_ack-r011,deepgram,flux-haley-en,haley,short_ack,33,websocket,True,162.06524998415262,87.17633300693706,1254.240167036187,1254.3427500058897,1920.0,25,0.653250086998014,0.6533035156280675,47.27927048224956,51.3031437410973,85.02285858732647,95.05354199791327,-32.542896004160866,-28.696856258902702,5.022858587326464,15.053541997913271,0.041666666666666664,0.8349818554989088,1.1780585541477981,20.0,87.17633300693706,0.0,74.0,0,True,0,0.0,0.0,0.0,2007.176333006937
deepgram-short_ack-r011,deepgram,flux-haley-en,haley,short_ack,33,websocket,True,162.06524998415262,87.17633300693706,1254.240167036187,1254.3427500058897,1920.0,25,0.653250086998014,0.6533035156280675,47.27927048224956,51.3031437410973,85.02285858732647,95.05354199791327,-32.542896004160866,-28.696856258902702,5.022858587326464,15.053541997913271,0.041666666666666664,0.8349818554989088,1.1780585541477981,40.0,87.17633300693706,0.0,74.0,0,True,0,0.0,0.0,0.0,2007.176333006937
deepgram-short_ack-r011,deepgram,flux-haley-en,haley,short_ack,33,websocket,True,162.06524998415262,87.17633300693706,1254.240167036187,1254.3427500058897,1920.0,25,0.653250086998014,0.6533035156280675,47.27927048224956,51.3031437410973,85.02285858732647,95.05354199791327,-32.542896004160866,-28.696856258902702,5.022858587326464,15.053541997913271,0.041666666666666664,0.8349818554989088,1.1780585541477981,80.0,131.3793750014156,44.20304199447855,154.0,0,True,0,0.0,0.0,0.0,2051.3793750014156
deepgram-short_ack-r011,deepgram,flux-haley-en,haley,short_ack,33,websocket,True,162.06524998415262,87.17633300693706,1254.240167036187,1254.3427500058897,1920.0,25,0.653250086998014,0.6533035156280675,47.27927048224956,51.3031437410973,85.02285858732647,95.05354199791327,-32.542896004160866,-28.696856258902702,5.022858587326464,15.053541997913271,0.041666666666666664,0.8349818554989088,1.1780585541477981,120.0,131.3793750014156,44.20304199447855,154.0,0,True,0,0.0,0.0,0.0,2051.3793750014156
deepgram-short_ack-r011,deepgram,flux-haley-en,haley,short_ack,33,websocket,True,162.06524998415262,87.17633300693706,1254.240167036187,1254.3427500058897,1920.0,25,0.653250086998014,0.6533035156280675,47.27927048224956,51.3031437410973,85.02285858732647,95.05354199791327,-32.542896004160866,-28.696856258902702,5.022858587326464,15.053541997913271,0.041666666666666664,0.8349818554989088,1.1780585541477981,200.0,178.41516702901572,91.23883402207866,234.0,0,True,0,0.0,0.0,0.0,2098.4151670290157
deepgram-short_ack-r012,deepgram,flux-haley-en,haley,short_ack,33,websocket,True,162.06524998415262,89.95041699381545,1250.4662499995902,1250.5665000062436,1920.0,25,0.6512845052081199,0.6513367187532518,47.333562484709546,48.47824374737684,79.42587858648038,88.64891697885469,-32.6327500352636,-27.573124996363195,0.4752535724500042,8.648916978854686,0.041666666666666664,0.8695913519759817,1.2155461755921007,0.0,89.95041699381545,0.0,74.0,0,True,0,0.0,0.0,0.0,2009.9504169938155
deepgram-short_ack-r012,deepgram,flux-haley-en,haley,short_ack,33,websocket,True,162.06524998415262,89.95041699381545,1250.4662499995902,1250.5665000062436,1920.0,25,0.6512845052081199,0.6513367187532518,47.333562484709546,48.47824374737684,79.42587858648038,88.64891697885469,-32.6327500352636,-27.573124996363195,0.4752535724500042,8.648916978854686,0.041666666666666664,0.8695913519759817,1.2155461755921007,20.0,89.95041699381545,0.0,74.0,0,True,0,0.0,0.0,0.0,2009.9504169938155
deepgram-short_ack-r012,deepgram,flux-haley-en,haley,short_ack,33,websocket,True,162.06524998415262,89.95041699381545,1250.4662499995902,1250.5665000062436,1920.0,25,0.6512845052081199,0.6513367187532518,47.333562484709546,48.47824374737684,79.42587858648038,88.64891697885469,-32.6327500352636,-27.573124996363195,0.4752535724500042,8.648916978854686,0.041666666666666664,0.8695913519759817,1.2155461755921007,40.0,89.95041699381545,0.0,74.0,0,True,0,0.0,0.0,0.0,2009.9504169938155
deepgram-short_ack-r012,deepgram,flux-haley-en,haley,short_ack,33,websocket,True,162.06524998415262,89.95041699381545,1250.4662499995902,1250.5665000062436,1920.0,25,0.6512845052081199,0.6513367187532518,47.333562484709546,48.47824374737684,79.42587858648038,88.64891697885469,-32.6327500352636,-27.573124996363195,0.4752535724500042,8.648916978854686,0.041666666666666664,0.8695913519759817,1.2155461755921007,80.0,137.06166698830202,47.11124999448657,154.0,0,True,0,0.0,0.0,0.0,2057.061666988302
deepgram-short_ack-r012,deepgram,flux-haley-en,haley,short_ack,33,websocket,True,162.06524998415262,89.95041699381545,1250.4662499995902,1250.5665000062436,1920.0,25,0.6512845052081199,0.6513367187532518,47.333562484709546,48.47824374737684,79.42587858648038,88.64891697885469,-32.6327500352636,-27.573124996363195,0.4752535724500042,8.648916978854686,0.041666666666666664,0.8695913519759817,1.2155461755921007,120.0,137.06166698830202,47.11124999448657,154.0,0,True,0,0.0,0.0,0.0,2057.061666988302
deepgram-short_ack-r012,deepgram,flux-haley-en,haley,short_ack,33,websocket,True,162.06524998415262,89.95041699381545,1250.4662499995902,1250.5665000062436,1920.0,25,0.6512845052081199,0.6513367187532518,47.333562484709546,48.47824374737684,79.42587858648038,88.64891697885469,-32.6327500352636,-27.573124996363195,0.4752535724500042,8.648916978854686,0.041666666666666664,0.8695913519759817,1.2155461755921007,200.0,184.37174998689443,94.42133299307898,234.0,0,True,0,0.0,0.0,0.0,2104.3717499868944
deepgram-short_ack-r013,deepgram,flux-haley-en,haley,short_ack,33,websocket,True,162.06524998415262,91.39695897465572,1202.720999950543,1202.7991249924526,1840.0,24,0.6536527173644255,0.6536951766263329,47.43445897474885,48.524949682177976,78.72399800340649,87.23783300956711,-32.52816699212417,-27.827892005816107,-0.3878069935086721,7.237833009567112,0.043478260869565216,0.8798621759498043,1.2350940401980501,0.0,91.39695897465572,0.0,74.0,0,True,0,0.0,0.0,0.0,1931.3969589746557
deepgram-short_ack-r013,deepgram,flux-haley-en,haley,short_ack,33,websocket,True,162.06524998415262,91.39695897465572,1202.720999950543,1202.7991249924526,1840.0,24,0.6536527173644255,0.6536951766263329,47.43445897474885,48.524949682177976,78.72399800340649,87.23783300956711,-32.52816699212417,-27.827892005816107,-0.3878069935086721,7.237833009567112,0.043478260869565216,0.8798621759498043,1.2350940401980501,20.0,91.39695897465572,0.0,74.0,0,True,0,0.0,0.0,0.0,1931.3969589746557
deepgram-short_ack-r013,deepgram,flux-haley-en,haley,short_ack,33,websocket,True,162.06524998415262,91.39695897465572,1202.720999950543,1202.7991249924526,1840.0,24,0.6536527173644255,0.6536951766263329,47.43445897474885,48.524949682177976,78.72399800340649,87.23783300956711,-32.52816699212417,-27.827892005816107,-0.3878069935086721,7.237833009567112,0.043478260869565216,0.8798621759498043,1.2350940401980501,40.0,91.39695897465572,0.0,74.0,0,True,0,0.0,0.0,0.0,1931.3969589746557
deepgram-short_ack-r013,deepgram,flux-haley-en,haley,short_ack,33,websocket,True,162.06524998415262,91.39695897465572,1202.720999950543,1202.7991249924526,1840.0,24,0.6536527173644255,0.6536951766263329,47.43445897474885,48.524949682177976,78.72399800340649,87.23783300956711,-32.52816699212417,-27.827892005816107,-0.3878069935086721,7.237833009567112,0.043478260869565216,0.8798621759498043,1.2350940401980501,80.0,137.97279197024181,46.5758329955861,154.0,0,True,0,0.0,0.0,0.0,1977.9727919702418
deepgram-short_ack-r013,deepgram,flux-haley-en,haley,short_ack,33,websocket,True,162.06524998415262,91.39695897465572,1202.720999950543,1202.7991249924526,1840.0,24,0.6536527173644255,0.6536951766263329,47.43445897474885,48.524949682177976,78.72399800340649,87.23783300956711,-32.52816699212417,-27.827892005816107,-0.3878069935086721,7.237833009567112,0.043478260869565216,0.8798621759498043,1.2350940401980501,120.0,137.97279197024181,46.5758329955861,154.0,0,True,0,0.0,0.0,0.0,1977.9727919702418
deepgram-short_ack-r013,deepgram,flux-haley-en,haley,short_ack,33,websocket,True,162.06524998415262,91.39695897465572,1202.720999950543,1202.7991249924526,1840.0,24,0.6536527173644255,0.6536951766263329,47.43445897474885,48.524949682177976,78.72399800340649,87.23783300956711,-32.52816699212417,-27.827892005816107,-0.3878069935086721,7.237833009567112,0.043478260869565216,0.8798621759498043,1.2350940401980501,200.0,184.58549998467788,93.18854101002216,234.0,0,True,0,0.0,0.0,0.0,2024.5854999846779
deepgram-short_ack-r014,deepgram,flux-haley-en,haley,short_ack,33,websocket,True,162.06524998415262,123.43991600209847,1243.6412500101142,1243.7157499953173,1840.0,24,0.675891983701149,0.675932472823542,47.19070898136124,56.71359111438504,86.38792096287948,94.5105409482494,-32.67491601407528,-22.91932968711481,6.387920962879477,14.5105409482494,0.043478260869565216,1.0774384513837718,1.6681069730013307,0.0,123.43991600209847,0.0,74.0,0,True,0,0.0,0.0,0.0,1963.4399160020985
deepgram-short_ack-r014,deepgram,flux-haley-en,haley,short_ack,33,websocket,True,162.06524998415262,123.43991600209847,1243.6412500101142,1243.7157499953173,1840.0,24,0.675891983701149,0.675932472823542,47.19070898136124,56.71359111438504,86.38792096287948,94.5105409482494,-32.67491601407528,-22.91932968711481,6.387920962879477,14.5105409482494,0.043478260869565216,1.0774384513837718,1.6681069730013307,20.0,123.43991600209847,0.0,74.0,0,True,0,0.0,0.0,0.0,1963.4399160020985
deepgram-short_ack-r014,deepgram,flux-haley-en,haley,short_ack,33,websocket,True,162.06524998415262,123.43991600209847,1243.6412500101142,1243.7157499953173,1840.0,24,0.675891983701149,0.675932472823542,47.19070898136124,56.71359111438504,86.38792096287948,94.5105409482494,-32.67491601407528,-22.91932968711481,6.387920962879477,14.5105409482494,0.043478260869565216,1.0774384513837718,1.6681069730013307,40.0,123.43991600209847,0.0,74.0,0,True,0,0.0,0.0,0.0,1963.4399160020985
deepgram-short_ack-r014,deepgram,flux-haley-en,haley,short_ack,33,websocket,True,162.06524998415262,123.43991600209847,1243.6412500101142,1243.7157499953173,1840.0,24,0.675891983701149,0.675932472823542,47.19070898136124,56.71359111438504,86.38792096287948,94.5105409482494,-32.67491601407528,-22.91932968711481,6.387920962879477,14.5105409482494,0.043478260869565216,1.0774384513837718,1.6681069730013307,80.0,169.9407499982044,46.50083399610594,154.0,0,True,0,0.0,0.0,0.0,2009.9407499982044
deepgram-short_ack-r014,deepgram,flux-haley-en,haley,short_ack,33,websocket,True,162.06524998415262,123.43991600209847,1243.6412500101142,1243.7157499953173,1840.0,24,0.675891983701149,0.675932472823542,47.19070898136124,56.71359111438504,86.38792096287948,94.5105409482494,-32.67491601407528,-22.91932968711481,6.387920962879477,14.5105409482494,0.043478260869565216,1.0774384513837718,1.6681069730013307,120.0,169.9407499982044,46.50083399610594,154.0,0,True,0,0.0,0.0,0.0,2009.9407499982044
deepgram-short_ack-r014,deepgram,flux-haley-en,haley,short_ack,33,websocket,True,162.06524998415262,123.43991600209847,1243.6412500101142,1243.7157499953173,1840.0,24,0.675891983701149,0.675932472823542,47.19070898136124,56.71359111438504,86.38792096287948,94.5105409482494,-32.67491601407528,-22.91932968711481,6.387920962879477,14.5105409482494,0.043478260869565216,1.0774384513837718,1.6681069730013307,200.0,217.54791599232703,94.10799999022856,234.0,0,True,0,0.0,0.0,0.0,2057.547915992327
deepgram-short_ack-r015,deepgram,flux-haley-en,haley,short_ack,33,websocket,True,162.06524998415262,135.07658295566216,1301.9108749576844,1301.9423329969868,1920.0,25,0.6780785807071273,0.6780949651025973,47.26054152706638,49.828318748041056,84.73801714892032,95.09108396014199,-32.6844794745557,-28.83279734416865,5.032810220955852,15.091083960141987,0.041666666666666664,1.1320486778422019,1.8253592291305698,0.0,135.07658295566216,0.0,74.0,0,True,0,0.0,0.0,0.0,2055.076582955662
deepgram-short_ack-r015,deepgram,flux-haley-en,haley,short_ack,33,websocket,True,162.06524998415262,135.07658295566216,1301.9108749576844,1301.9423329969868,1920.0,25,0.6780785807071273,0.6780949651025973,47.26054152706638,49.828318748041056,84.73801714892032,95.09108396014199,-32.6844794745557,-28.83279734416865,5.032810220955852,15.091083960141987,0.041666666666666664,1.1320486778422019,1.8253592291305698,20.0,135.07658295566216,0.0,74.0,0,True,0,0.0,0.0,0.0,2055.076582955662
deepgram-short_ack-r015,deepgram,flux-haley-en,haley,short_ack,33,websocket,True,162.06524998415262,135.07658295566216,1301.9108749576844,1301.9423329969868,1920.0,25,0.6780785807071273,0.6780949651025973,47.26054152706638,49.828318748041056,84.73801714892032,95.09108396014199,-32.6844794745557,-28.83279734416865,5.032810220955852,15.091083960141987,0.041666666666666664,1.1320486778422019,1.8253592291305698,40.0,135.07658295566216,0.0,74.0,0,True,0,0.0,0.0,0.0,2055.076582955662
deepgram-short_ack-r015,deepgram,flux-haley-en,haley,short_ack,33,websocket,True,162.06524998415262,135.07658295566216,1301.9108749576844,1301.9423329969868,1920.0,25,0.6780785807071273,0.6780949651025973,47.26054152706638,49.828318748041056,84.73801714892032,95.09108396014199,-32.6844794745557,-28.83279734416865,5.032810220955852,15.091083960141987,0.041666666666666664,1.1320486778422019,1.8253592291305698,80.0,180.43604196282104,45.359459007158875,154.0,0,True,0,0.0,0.0,0.0,2100.436041962821
deepgram-short_ack-r015,deepgram,flux-haley-en,haley,short_ack,33,websocket,True,162.06524998415262,135.07658295566216,1301.9108749576844,1301.9423329969868,1920.0,25,0.6780785807071273,0.6780949651025973,47.26054152706638,49.828318748041056,84.73801714892032,95.09108396014199,-32.6844794745557,-28.83279734416865,5.032810220955852,15.091083960141987,0.041666666666666664,1.1320486778422019,1.8253592291305698,120.0,180.43604196282104,45.359459007158875,154.0,0,True,0,0.0,0.0,0.0,2100.436041962821
deepgram-short_ack-r015,deepgram,flux-haley-en,haley,short_ack,33,websocket,True,162.06524998415262,135.07658295566216,1301.9108749576844,1301.9423329969868,1920.0,25,0.6780785807071273,0.6780949651025973,47.26054152706638,49.828318748041056,84.73801714892032,95.09108396014199,-32.6844794745557,-28.83279734416865,5.032810220955852,15.091083960141987,0.041666666666666664,1.1320486778422019,1.8253592291305698,200.0,227.82074997667223,92.74416702101007,234.0,0,True,0,0.0,0.0,0.0,2147.8207499766722
deepgram-short_ack-r016,deepgram,flux-haley-en,haley,short_ack,33,websocket,True,162.06524998415262,140.51708299666643,1211.812249966897,1211.8937079794705,1760.0,23,0.6885296874811915,0.688575970442881,47.198957996442914,52.47572264634073,85.93739741714668,94.79349997127429,-32.689229510724545,-27.24604969676584,5.966657547503674,14.793499971274287,0.045454545454545456,1.194791451505274,1.8988794999549519,0.0,140.51708299666643,0.0,74.0,0,True,0,0.0,0.0,0.0,1900.5170829966664
deepgram-short_ack-r016,deepgram,flux-haley-en,haley,short_ack,33,websocket,True,162.06524998415262,140.51708299666643,1211.812249966897,1211.8937079794705,1760.0,23,0.6885296874811915,0.688575970442881,47.198957996442914,52.47572264634073,85.93739741714668,94.79349997127429,-32.689229510724545,-27.24604969676584,5.966657547503674,14.793499971274287,0.045454545454545456,1.194791451505274,1.8988794999549519,20.0,140.51708299666643,0.0,74.0,0,True,0,0.0,0.0,0.0,1900.5170829966664
deepgram-short_ack-r016,deepgram,flux-haley-en,haley,short_ack,33,websocket,True,162.06524998415262,140.51708299666643,1211.812249966897,1211.8937079794705,1760.0,23,0.6885296874811915,0.688575970442881,47.198957996442914,52.47572264634073,85.93739741714668,94.79349997127429,-32.689229510724545,-27.24604969676584,5.966657547503674,14.793499971274287,0.045454545454545456,1.194791451505274,1.8988794999549519,40.0,140.51708299666643,0.0,74.0,0,True,0,0.0,0.0,0.0,1900.5170829966664
deepgram-short_ack-r016,deepgram,flux-haley-en,haley,short_ack,33,websocket,True,162.06524998415262,140.51708299666643,1211.812249966897,1211.8937079794705,1760.0,23,0.6885296874811915,0.688575970442881,47.198957996442914,52.47572264634073,85.93739741714668,94.79349997127429,-32.689229510724545,-27.24604969676584,5.966657547503674,14.793499971274287,0.045454545454545456,1.194791451505274,1.8988794999549519,80.0,187.27799999760464,46.76091700093821,154.0,0,True,0,0.0,0.0,0.0,1947.2779999976046
deepgram-short_ack-r016,deepgram,flux-haley-en,haley,short_ack,33,websocket,True,162.06524998415262,140.51708299666643,1211.812249966897,1211.8937079794705,1760.0,23,0.6885296874811915,0.688575970442881,47.198957996442914,52.47572264634073,85.93739741714668,94.79349997127429,-32.689229510724545,-27.24604969676584,5.966657547503674,14.793499971274287,0.045454545454545456,1.194791451505274,1.8988794999549519,120.0,187.27799999760464,46.76091700093821,154.0,0,True,0,0.0,0.0,0.0,1947.2779999976046
deepgram-short_ack-r016,deepgram,flux-haley-en,haley,short_ack,33,websocket,True,162.06524998415262,140.51708299666643,1211.812249966897,1211.8937079794705,1760.0,23,0.6885296874811915,0.688575970442881,47.198957996442914,52.47572264634073,85.93739741714668,94.79349997127429,-32.689229510724545,-27.24604969676584,5.966657547503674,14.793499971274287,0.045454545454545456,1.194791451505274,1.8988794999549519,200.0,234.7245420096442,94.20745901297778,234.0,0,True,0,0.0,0.0,0.0,1994.7245420096442
deepgram-short_ack-r017,deepgram,flux-haley-en,haley,short_ack,33,websocket,True,162.06524998415262,82.67712499946356,1242.9782910039648,1243.0507499957457,1920.0,25,0.647384526564565,0.6474222656227843,47.23852052120492,50.03012313100043,79.22573561663738,87.85870904102921,-32.76147947879508,-26.90371870596428,-0.024129039146951747,7.858709041029215,0.041666666666666664,0.8288464396728612,1.1172584459386967,0.0,82.67712499946356,0.0,74.0,0,True,0,0.0,0.0,0.0,2002.6771249994636
deepgram-short_ack-r017,deepgram,flux-haley-en,haley,short_ack,33,websocket,True,162.06524998415262,82.67712499946356,1242.9782910039648,1243.0507499957457,1920.0,25,0.647384526564565,0.6474222656227843,47.23852052120492,50.03012313100043,79.22573561663738,87.85870904102921,-32.76147947879508,-26.90371870596428,-0.024129039146951747,7.858709041029215,0.041666666666666664,0.8288464396728612,1.1172584459386967,20.0,82.67712499946356,0.0,74.0,0,True,0,0.0,0.0,0.0,2002.6771249994636
deepgram-short_ack-r017,deepgram,flux-haley-en,haley,short_ack,33,websocket,True,162.06524998415262,82.67712499946356,1242.9782910039648,1243.0507499957457,1920.0,25,0.647384526564565,0.6474222656227843,47.23852052120492,50.03012313100043,79.22573561663738,87.85870904102921,-32.76147947879508,-26.90371870596428,-0.024129039146951747,7.858709041029215,0.041666666666666664,0.8288464396728612,1.1172584459386967,40.0,82.67712499946356,0.0,74.0,0,True,0,0.0,0.0,0.0,2002.6771249994636
deepgram-short_ack-r017,deepgram,flux-haley-en,haley,short_ack,33,websocket,True,162.06524998415262,82.67712499946356,1242.9782910039648,1243.0507499957457,1920.0,25,0.647384526564565,0.6474222656227843,47.23852052120492,50.03012313100043,79.22573561663738,87.85870904102921,-32.76147947879508,-26.90371870596428,-0.024129039146951747,7.858709041029215,0.041666666666666664,0.8288464396728612,1.1172584459386967,80.0,130.26262499624863,47.585499996785074,154.0,0,True,0,0.0,0.0,0.0,2050.2626249962486
